date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021/2/14 8:00,11.24,8.181,10.278,4.42,0.1064,0.0388,2.702,569.154,12.203,0.00321,3436001
2021/2/14 12:00,12.25,8.258,10.588,4.193,0.097,0.0427,3.066,573.1,11.05,0.00232,3275528
2021/2/14 16:00,13.34,8.313,10.908,4.158,0.1002,0.041,2.7,564.248,9.944,0.00241,3682533
2021/2/14 20:00,12,8.279,10.811,4.177,0.139,0.0395,3.163,567.83,13.785,0.00358,3781870
2021/2/15 0:00,12.24,8.193,10.372,4.177,0.139,0.0395,3.163,557.362,12.684,0.00284,3354866
2021/2/15 4:00,12.15,8.128,9.898,3.203,0.185,0.0393,3.251,544.047,12.77,0.0022,3096774
2021/2/15 8:00,11.86,8.197,10.184,4.018,0.1769,0.04,2.91,565.17,13.034,0.00302,3419341
2021/2/15 12:00,11.95,8.191,10.411,4.476,0.1687,0.0494,3.328,570.71,33.531,0.00313,3996336
2021/2/15 16:00,11.81,8.193,10.162,4.358,0.2162,0.0533,3.482,567.435,34.566,0.00358,4181978
2021/2/15 20:00,11.64,8.178,10.156,4.004,0.1939,0.0439,3.382,564.405,18.294,0.00275,3453216
2021/2/16 0:00,11.42,8.112,9.91,4.004,0.1939,0.0439,3.382,544.731,24.871,0.00222,3325707
2021/2/16 4:00,10.96,8.094,9.905,4.016,0.1705,0.0446,3.275,540.516,28.008,0.0018,3005661
2021/2/16 8:00,10.75,8.095,9.95,4.11,0.1398,0.049,3.111,541.02,33.908,0.00183,3034319
2021/2/16 12:00,11.54,8.136,10.1,3.973,0.163,0.0502,3.145,538.089,23.951,0.00198,3257143
2021/2/16 16:00,12.75,8.203,10.435,4.039,0.1606,0.0497,3.167,541.252,19.429,0.00288,4841097
2021/2/16 20:00,12.17,8.144,9.798,3.982,0.1492,0.0438,3.223,544.52,18.654,0.00282,3676798
2021/2/17 0:00,11.25,8.145,10.09,3.982,0.1492,0.0438,3.223,562.528,29.53,0.00271,3215979
2021/2/17 4:00,10.92,8.096,9.858,4.063,0.1838,0.0574,3.502,556.954,39.206,0.00166,3914914
2021/2/17 8:00,10.61,8.086,9.825,4.205,0.2099,0.0578,3.49,566.646,40.74,0.00165,3312344
2021/2/17 12:00,10.63,8.121,9.892,4.083,0.2291,0.0556,3.61,585.944,24.538,0.00185,
2021/2/17 16:00,11.24,8.164,9.681,4.204,0.2635,0.0538,3.605,585.635,21.084,0.00244,3076129
2021/2/17 20:00,10.63,8.154,10.079,4,0.2483,0.0528,3.598,582.659,17.091,0.00232,2857681
2021/2/18 0:00,10.25,8.109,9.914,4,0.2483,0.0528,3.598,568.177,15.874,0.00165,2558524
2021/2/18 4:00,9.93,8.148,10.072,3.995,0.202,0.0475,3.15,577.94,16.113,0.0023,2729920
2021/2/18 8:00,9.7,8.119,9.977,3.749,0.2058,0.0464,3.457,584.405,16.036,0.00201,2542476
2021/2/18 12:00,10.14,8.198,10.435,4.058,0.193,0.0452,3.507,583.579,15.029,0.00195,2847258
2021/2/18 16:00,10.69,8.193,10.575,4.006,0.1928,0.046,3.388,571.57,13.378,0.00195,2873951
2021/2/18 20:00,10.71,8.099,9.832,3.966,0.1948,0.0476,3.07,568.932,15.474,0.00204,2601526
2021/2/19 0:00,10.09,8.123,10.198,3.966,0.1948,0.0476,3.07,581.102,11.606,0.00136,2087081
2021/2/19 4:00,9.84,8.105,10.162,4.161,0.2428,0.059,3.79,586.454,42.918,0.00136,3170367
2021/2/19 8:00,9.59,8.115,10.233,,,,,586.215,51.36,,
2021/2/19 12:00,10.13,8.106,10.261,25.199,0.2751,0.0721,3.689,572.954,40.967,0.00161,3293524
2021/2/19 16:00,13.41,8.174,10.8,,,,,557.87,27.105,,
2021/2/20 8:00,10.41,8.079,10.097,2.202,0.2611,0.0552,3.554,570.268,26.222,0.00171,2898591
2021/2/20 12:00,11.37,8.163,10.502,2.037,0.2463,0.0621,3.474,569.725,25.203,0.00261,3760155
2021/2/20 16:00,13.29,8.294,11.233,2.193,0.2453,0.0628,3.647,571.503,22.115,0.0038,5591262
2021/2/20 20:00,12.71,8.295,10.956,2.219,0.2432,0.055,3.564,568.043,20.208,0.00309,4287094
2021/2/21 0:00,11.71,8.223,10.589,2.219,0.2432,0.055,3.564,562.618,18.878,0.00357,3699834
2021/2/21 4:00,11.61,8.282,10.644,1.921,0.1724,0.0479,3.509,563.497,19.99,0.00468,4352250
2021/2/21 8:00,11.39,8.29,10.696,1.946,0.1361,0.0452,3.332,562.17,18.669,0.00379,3619803
2021/2/21 12:00,12.35,8.41,11.424,1.946,0.1225,0.0452,3.332,559.325,16.227,0.00421,4947675
2021/2/28 12:00,11.81,8.188,10.076,4.118,0.1011,0.0453,,557.731,19.895,,
2021/3/6 12:00,11.33,8.116,10.983,4.688,0.0808,0.0814,3.277,549.45,80.631,0.00464,5076095
2021/3/6 16:00,11.31,8.097,10.959,4.302,0.0592,0.0862,3.372,540.01,101.273,0.00384,5840685
2021/3/6 20:00,11.11,8.095,10.979,4.355,0.0451,0.0887,3.349,514.641,92.823,0.00399,6025130
2021/3/7 0:00,10.85,8.113,11.012,4.355,0.0451,0.0887,3.349,546.374,70.128,0.0043,4975176
2021/3/7 4:00,10.65,8.11,11.038,3.906,0.0792,0.0756,3.375,549.541,66.185,0.00468,4470789
2021/3/7 8:00,10.48,8.124,11.023,3.972,0.0596,0.0683,3.28,525.612,64.939,0.00347,4654585
2021/3/7 12:00,10.41,8.134,11.09,3.733,0.0626,0.066,3.215,518.799,52.613,0.00338,4564776
2021/3/7 16:00,10.29,8.114,11.094,3.521,0.0665,0.0598,2.984,498.145,46.759,0.00283,3940156
2021/3/7 20:00,10.21,8.111,10.984,3.521,0.061,0.0598,2.984,484.111,51.962,0.00332,1.09E+07
2021/3/8 8:00,10.13,8.051,10.824,3.329,0.0716,0.0474,2.566,471.157,24.857,0.0017,3075328
2021/3/8 12:00,10.5,8.098,11.028,3.194,0.0746,0.0443,2.781,497.405,23.86,0.00166,3447353
2021/3/8 16:00,10.63,8.08,11.126,3.194,0.0746,0.0443,2.781,471.174,24.066,0.00165,3016265
2021/3/9 4:00,10.52,8.116,11.025,3.261,0.0865,0.0498,3.155,548.911,29.178,0.00263,3144365
2021/3/9 8:00,10.45,8.083,10.868,3.28,0.0973,0.0457,2.862,559.186,20.661,0.00203,2604954
2021/3/9 12:00,10.61,8.094,10.963,3.177,0.0979,0.0479,2.901,559.3,17.672,0.00233,3076450
2021/3/9 16:00,11.35,8.152,11.261,3.754,0.0902,0.0562,3.172,540.383,15.658,0.00223,4197881
2021/3/9 20:00,11.2,8.135,10.928,3.188,0.0891,0.0446,2.954,526.357,16.997,0.00277,3062763
2021/3/10 0:00,11.13,8.113,10.69,3.188,0.0891,0.0446,2.954,531.272,15.335,0.00164,2965477
2021/3/10 4:00,10.67,8.077,10.789,3.063,0.1007,0.0426,2.608,536.318,14.319,0.0018,2787604
2021/3/10 8:00,10.61,8.072,10.823,3.164,0.0983,0.0432,2.79,541.195,14.581,0.00159,3085700
2021/3/10 12:00,12.48,8.095,10.96,3.103,0.0992,0.0438,2.366,550.45,11.029,0.00079,4010800
2021/3/10 16:00,13.11,8.123,11.037,3.125,0.0953,0.0395,2.436,557.284,8.679,0.00129,3261134
2021/3/10 20:00,12.04,8.119,11.11,2.963,0.0937,0.0372,2.428,549.164,10.668,0.00185,3175961
2021/3/11 0:00,11.79,8.102,10.942,2.963,0.0937,0.0372,2.428,547.111,33.555,0.00197,3576704
2021/3/11 4:00,11.57,8.087,10.847,,,,,548.807,59.037,,
2021/3/11 16:00,11.33,8.147,10.991,3.648,0.0523,0.0649,3.011,503.904,58.788,0.00297,4304043
2021/3/11 20:00,11.21,8.136,10.961,3.717,0.0421,0.0694,2.766,481.078,68.93,0.00286,4665416
2021/3/12 0:00,11.24,8.147,10.896,3.717,0.0421,0.0694,2.766,500.936,58.492,0.00309,4059680
2021/3/12 4:00,11.2,8.153,10.808,3.618,0.0475,0.0662,2.848,494.448,62.096,0.00278,4045541
2021/3/12 8:00,11.25,8.166,10.725,3.478,0.048,0.0549,2.867,515.903,37.446,0.00244,3906608
2021/3/12 12:00,11.35,8.152,10.845,3.261,0.0453,0.0588,2.513,463.995,43.901,0.00198,3998151
2021/3/12 16:00,11.86,8.192,10.933,3.362,0.0421,0.0584,2.616,475.064,35.921,0.00278,4200639
2021/3/12 20:00,12.04,8.168,10.59,3.33,0.0431,0.0519,2.794,500.083,26.924,0.00349,4423692
2021/3/13 0:00,11.96,8.156,10.446,3.33,0.0431,0.0519,2.794,494.969,26.749,0.00297,4230160
2021/3/13 4:00,11.46,8.136,10.539,3.365,0.0581,0.0507,2.816,488.681,24.01,0.00219,3711153
2021/3/13 8:00,11.37,8.151,10.683,3.377,0.0639,0.0484,2.799,497.065,23.598,0.00192,3466760
2021/3/13 12:00,13.73,8.206,10.853,3.043,0.0526,0.0443,2.638,499.406,15.223,0.00087,3184992
2021/3/13 16:00,13.56,8.121,11.278,3.638,0.0503,0.0499,2.819,515.52,16.111,0.00139,5713798
2021/3/14 12:00,12.94,8.118,10.893,3.156,0.063,0.048,2.802,553.208,22.619,0.00255,4341974
2021/3/14 16:00,13.4,8.115,10.946,3.267,0.0642,0.0411,2.794,553.109,22.801,0.00294,4349690
2021/3/14 20:00,13.35,8.104,10.814,3.267,0.0642,0.0411,2.794,552.34,21.849,0.00341,4500307
2021/3/15 4:00,12.87,8.018,10.275,3.494,0.0377,0.0656,2.725,492.955,58.345,0.00208,4972923
2021/3/15 12:00,14.04,8.074,10.566,3.583,0.0408,0.0638,2.67,503.481,37.808,0.00351,5853865
2021/3/15 16:00,14.2,8.132,10.902,3.388,0.0365,0.0563,2.663,499.56,33.677,0.00448,7480704
2021/3/15 20:00,14.02,8.079,10.409,3.318,0.0463,0.0539,2.585,491.02,31.059,0.00306,5094947
2021/3/16 0:00,14.18,8.057,10.025,3.318,0.0463,0.0539,2.585,488.567,26.246,0.00244,4776986
2021/3/16 4:00,13.67,8.048,10.15,3.307,0.0465,0.049,2.657,494.382,29.35,0.00247,4659163
2021/3/16 8:00,13.67,8.06,10.157,3.673,0.034,0.0588,2.577,484.155,53.414,0.00304,5453046
2021/3/16 12:00,13.72,8.08,10.175,3.498,0.0319,0.0571,2.5,479.495,42.615,0.00307,6416749
2021/3/16 16:00,13.81,8.077,10.177,3.261,0.0413,0.0519,2.602,491.102,30.556,0.00263,4926852
2021/3/16 20:00,13.63,8.057,10.037,3.184,0.0616,0.0466,2.778,516.607,22.348,0.00259,4485911
2021/3/17 0:00,13.6,8.049,9.821,3.184,0.0616,0.0466,2.778,479.729,36.748,0.00288,4950650
2021/3/17 12:00,13.08,8.064,9.971,3.222,0.0556,0.0536,2.792,498.178,35.167,0.002,4217277
2021/3/17 16:00,13.08,8.074,10.068,3.06,0.0661,0.0468,2.834,530.655,20.936,0.00265,3902192
2021/3/17 20:00,12.99,8.069,10.046,3.148,0.0658,0.0453,2.744,520.216,18.893,0.00232,3887097
2021/3/18 0:00,12.87,8.076,10.062,3.148,0.0658,0.0453,2.744,516.728,20.178,0.00229,3946618
2021/3/18 4:00,12.78,8.073,10.02,3.263,0.0503,0.0471,2.683,496.514,24.005,0.00202,3852774
2021/3/18 8:00,12.74,8.063,10.005,3.43,0.0369,0.0463,2.471,482.154,25.082,0.00249,4470872
2021/3/18 12:00,13.03,8.084,10.193,3.43,0.0328,0.0489,2.591,508.749,21.084,0.00212,4408385
2021/3/18 16:00,13.24,8.101,10.362,3.2,0.0459,0.0387,2.232,530.354,13.426,0.0035,5666374
2021/3/18 20:00,13.15,8.09,10.165,3.086,0.0395,0.0369,2.637,527.762,12.471,0.00303,4385952
2021/3/19 0:00,13.08,8.061,10.008,3.086,0.0395,0.0369,2.637,527.192,16.022,0.00226,4217751
2021/3/19 4:00,12.99,8.034,9.871,3.067,0.0488,0.0367,2.251,523.001,13.472,0.00204,4598000
2021/3/19 8:00,12.97,8.022,9.841,3.126,0.0549,0.0383,2.256,522.582,15.372,0.00185,4118835
2021/3/19 12:00,12.99,8.038,9.943,3.012,0.0544,0.041,2.636,521.641,13.943,0.00183,3809277
2021/3/19 16:00,13.03,8.043,10.065,3.072,0.0451,0.0405,2.57,506.1,15.564,0.0021,3737419
2021/3/19 20:00,13.03,8.053,10.091,3.056,0.0399,0.0422,2.609,495.093,16.99,0.0026,4518516
2021/3/20 0:00,12.94,8.05,10.059,2.988,0.0524,0.0405,2.649,505.887,14.83,0.00231,4354271
2021/3/20 12:00,12.74,8.06,10.178,3.025,0.057,0.0449,2.692,521.639,24.179,0.0022,3770028
2021/3/20 16:00,12.74,8.058,10.159,3.153,0.0596,0.0456,2.748,514.035,27.726,0.00189,3612054
2021/3/20 20:00,12.63,8.07,10.097,2.923,0.0727,0.0399,2.628,527.479,22.541,0.0016,3592873
2021/3/21 0:00,12.51,8.057,10.046,2.923,0.0727,0.0399,2.628,536.156,20.089,0.00166,4360034
2021/3/21 4:00,12.4,8.059,10.023,2.985,0.0738,0.0399,2.56,536.929,22.923,0.00171,3708509
2021/3/21 8:00,12.31,8.058,10.116,3.177,0.0691,0.0394,2.525,533.254,19.794,0.00156,3538823
2021/3/21 20:00,12.74,8.091,10.446,3.125,0.0617,0.0413,2.744,520.07,24.995,0.00195,5021603
2021/3/22 0:00,12.49,8.085,10.38,3.125,0.0617,0.0413,2.744,525.357,21.761,0.00184,5206906
2021/3/22 4:00,12.13,8.082,10.36,2.92,0.063,0.0382,2.744,520.356,20.033,0.00177,4201632
2021/3/22 8:00,11.96,8.089,10.358,3.008,0.0645,0.038,2.606,525.803,15.125,0.0017,3141314
2021/3/22 12:00,12.56,8.123,10.615,2.845,0.0606,0.035,2.585,524.616,14.545,0.00145,3341685
2021/3/22 16:00,13.17,8.129,10.737,2.986,0.0596,0.0376,2.563,519.213,12.499,0.00149,3362383
2021/3/22 20:00,13.19,8.13,10.636,3.066,0.053,0.0382,2.621,527.576,14.911,0.00283,3429656
2021/3/23 0:00,12.92,8.122,10.595,3.066,0.053,0.0382,2.621,524.388,16.094,0.00198,3560053
2021/3/23 4:00,12.63,8.124,10.542,3.045,0.0531,0.0447,2.674,520.391,24.927,0.00191,3748285
2021/3/23 8:00,12.49,8.105,10.463,3.052,0.0503,0.0439,2.603,521.133,27.016,0.00202,4037379
2021/3/23 12:00,13.12,8.136,10.709,3.364,0.0449,0.0496,2.699,519.738,36.279,0.00217,3986383
2021/3/23 16:00,14.32,8.191,11.077,3.146,0.0444,0.0484,2.692,522.959,22.847,0.00349,7122894
2021/3/24 8:00,13.63,8.138,10.475,3.342,0.036,0.0471,2.571,523.11,23.92,0.00394,7318107
2021/3/24 12:00,14.48,8.171,10.751,3.072,0.0365,0.0447,2.627,523.773,21.971,0.00263,4996564
2021/3/24 16:00,15.4,8.245,11.137,3.165,0.0303,0.0425,2.655,524.659,18.802,0.00409,5528075
2021/3/24 20:00,14.97,8.218,10.865,3.319,0.0297,0.0467,2.665,525.245,18.834,0.00406,6638821
2021/3/25 0:00,14.93,8.183,10.453,3.319,0.0297,0.0467,2.665,528.348,18.498,0.00394,6027156
2021/3/25 4:00,14.95,8.127,10.152,3.015,0.025,0.0377,2.715,529.898,16.852,0.00372,4957292
2021/3/25 8:00,14.88,8.191,10.672,3.075,0.025,0.0407,2.664,528.539,17.427,0.00384,5124809
2021/3/25 12:00,16.33,8.364,11.912,3.091,0.025,0.0414,2.67,525.589,17.915,0.00419,7321865
2021/3/25 16:00,16.87,8.455,12.152,3.382,0.025,0.0469,2.698,527.363,16.114,0.00631,7311941
2021/3/25 20:00,16.31,8.451,12.335,3.109,0.025,0.0358,2.598,526.266,17.082,0.00717,6588314
2021/3/26 0:00,15.45,8.335,11.184,3.109,0.025,0.0358,2.598,526.216,21.066,0.00605,5956138
2021/3/26 4:00,15.14,8.237,10.491,3.304,0.025,0.0466,2.655,526.513,43.898,0.00509,6044673
2021/3/26 8:00,14.97,8.225,10.384,3.626,0.025,0.0577,2.673,525.538,61.374,0.00513,7295423
2021/3/26 12:00,15.76,8.481,11.342,3.77,0.025,0.0558,2.624,534.113,46.378,0.00863,
2021/3/26 16:00,16.43,8.69,12.073,4.113,0.025,0.0554,2.642,554.669,38.256,0.01204,
2021/3/26 20:00,16.41,8.629,11.428,4.06,0.025,0.0488,2.658,558.114,44.463,0.01245,9764951
2021/3/27 0:00,16.26,8.593,10.655,4.101,0.025,0.0677,2.653,556.391,63.502,0.01142,9555176
2021/3/27 4:00,16.41,8.569,10.342,3.959,0.025,0.0535,2.541,554.793,45.723,0.01354,
2021/3/27 8:00,16.62,8.5,9.92,3.799,0.025,0.0553,2.344,539.679,38.74,0.01266,1.03E+07
2021/3/27 12:00,16.75,8.685,11.171,4.474,0.025,0.0621,2.624,551.242,36.759,0.01802,
2021/3/27 16:00,16.53,8.555,10.399,3.916,0.025,0.0575,2.496,553.608,31.911,0.01127,9830032
2021/3/27 20:00,16.43,8.567,10.215,4.009,0.025,0.0585,2.577,544.813,40.333,0.01587,1.11E+07
2021/3/28 0:00,16.36,8.517,9.75,4.009,0.025,0.0585,2.577,552.579,26.085,0.01263,1.03E+07
2021/3/28 4:00,16.19,8.487,9.413,3.454,0.0322,0.0455,2.426,548.774,21.069,0.01062,9364760
2021/3/28 8:00,16.19,8.478,9.349,3.36,0.0414,0.0396,2.077,554.127,14.031,0.00655,9277236
2021/3/28 12:00,17.2,8.569,10.347,3.243,0.0423,0.0388,2.055,554.281,10.84,0.00501,8427891
2021/3/28 16:00,18.34,8.626,10.82,3.289,0.04,0.04,2.102,554.338,9.461,0.00464,7382975
2021/3/28 20:00,18.45,8.546,10.67,3.289,0.0391,0.04,2.102,544.714,11.474,0.0061,7273577
2021/3/29 0:00,18.36,8.293,9.627,3.272,0.025,0.0469,2.422,522.817,15.743,0.00657,6120955
2021/3/29 4:00,17.95,8.328,9.775,3.018,0.025,0.0393,2.305,514.676,16.243,0.00631,6220439
2021/3/29 8:00,17.76,8.361,10.143,2.914,0.025,0.0405,2.305,510.563,16.543,0.00596,6881912
2021/3/29 12:00,18.95,8.485,10.981,2.95,0.025,0.0392,2.379,514.971,18.34,0.00563,7212434
2021/3/29 16:00,19.78,8.534,11.271,3.005,0.025,0.0383,2.349,515.739,14.93,0.00672,7273969
2021/3/29 20:00,18.82,8.43,10.224,3.229,0.025,0.0424,2.425,522.677,30.795,0.00793,7271181
2021/3/30 0:00,18.41,8.587,10.368,3.229,0.025,0.0424,2.425,532.789,39.443,0.01032,8778042
2021/3/30 4:00,18.24,8.549,9.775,3.377,0.025,0.0424,2.378,534.112,26.298,0.01003,8296876
2021/3/30 8:00,18.06,8.422,9.168,3.193,0.025,0.0408,2.372,533.631,22.156,0.00725,7392487
2021/3/30 12:00,18.44,8.371,9.122,3.252,0.0276,0.0428,2.457,531.916,30.484,0.00605,7754249
2021/3/30 16:00,18.57,8.566,9.808,3.419,0.025,0.0433,2.424,532.297,30.607,0.00842,8651674
2021/3/30 20:00,18.2,8.636,9.667,3.567,0.025,0.0417,2.443,531.678,39.305,0.01105,8720070
2021/3/31 0:00,17.93,8.626,9.559,3.736,0.025,0.047,2.424,530.95,44.321,0.01233,9062379
2021/3/31 4:00,17.53,8.482,9.191,3.923,0.025,0.0588,2.547,530.661,63.332,0.01067,9280307
2021/3/31 8:00,17.41,8.425,8.74,3.825,0.025,0.0556,2.479,530.704,56.002,0.0093,8222326
2021/3/31 12:00,17.28,8.519,8.961,3.825,0.025,0.0556,2.387,531.239,48.233,0.00937,8863918
2021/4/1 16:00,17.2,8.27,7.689,3.111,0.0894,0.0329,1.938,529.053,11.17,0.00489,5875009
2021/4/1 20:00,17.03,8.26,7.893,2.942,0.0913,0.0322,1.918,528.837,9.281,0.00484,6266840
2021/4/2 0:00,17.09,8.188,7.342,2.942,0.0913,0.0322,1.918,529.262,7.937,0.00425,5666833
2021/4/2 4:00,16.96,8.169,7.238,2.922,0.1061,0.0291,1.925,529.087,7.719,0.00359,5484305
2021/4/2 8:00,17.09,8.169,7.516,2.984,0.1095,0.0288,1.973,531.243,7.112,0.00326,5264656
2021/4/2 12:00,17.53,8.233,8.035,2.87,0.104,0.0313,1.989,531.537,6.863,0.00306,1.17E+07
2021/4/2 16:00,17.68,8.309,8.817,2.837,0.1001,0.0315,1.9,532.503,8.775,0.00372,7032480
2021/4/2 20:00,17.58,8.261,8.692,2.736,0.0914,0.0293,1.845,534.312,7.761,0.00419,6149930
2021/4/3 0:00,17.41,8.169,8.239,2.736,0.0914,0.0293,1.845,520.905,9.094,0.00289,6703522
2021/4/3 4:00,17.31,8.096,8.1,2.232,0.0892,0.0308,1.427,466.685,8.78,0.00274,5078328
2021/4/3 8:00,17.16,8.027,8.006,2.02,0.1029,0.0331,1.346,418.861,15.949,0.00222,5047406
2021/4/3 12:00,17.16,8.061,8.254,1.93,0.111,0.043,1.754,413.408,27.402,0.00216,5297179
2021/4/3 16:00,16.99,8.075,8.455,2.476,0.0943,0.0439,1.785,435.482,40.446,0.00335,6685722
2021/4/3 20:00,16.71,8.073,8.438,1.929,0.1206,0.0497,1.878,404.712,39.267,0.00206,5111046
2021/4/4 0:00,16.41,8.061,8.561,1.929,0.1206,0.0497,1.878,413.272,37.197,0.00242,5281810
2021/4/4 4:00,16.02,8.215,8.768,,0.056,,,522.838,36.641,0.00525,7164832
2021/4/4 8:00,15.68,8.156,8.866,,0.056,,,526.989,25.295,0.00369,5509711
2021/4/4 12:00,16.2,8.247,9.491,2.84,0.0515,0.0382,2.254,526.276,21.3,0.00465,6220150
2021/4/4 16:00,16.7,8.369,10.263,2.973,0.025,0.0376,2.218,527.2,19.709,0.00595,6598097
2021/4/4 20:00,16.41,8.269,9.798,2.845,0.0462,0.0379,2.244,522.915,22.792,0.00523,6112231
2021/4/5 0:00,16.16,8.205,9.333,2.845,0.0569,0.0379,2.244,532.011,15.741,0.00342,6026716
2021/4/5 4:00,15.79,8.159,9.063,2.579,0.0621,0.0328,2.242,533.934,12.541,0.00303,4471321
2021/4/5 8:00,15.68,8.129,8.972,2.743,0.0598,0.0332,2.02,531.883,12.606,0.00265,4521094
2021/4/5 12:00,16.7,8.2,9.485,2.5,0.0516,0.0339,1.938,536.445,9.983,0.00199,5754852
2021/4/5 16:00,17.03,8.272,10.097,2.681,0.0398,0.0349,1.946,535.665,11.879,0.00346,6769072
2021/4/5 20:00,16.77,8.262,9.819,2.602,0.0431,0.0323,1.942,536.348,9.263,0.00424,4943092
2021/4/6 0:00,16.36,8.161,9.311,2.602,0.0557,0.0323,1.942,534.062,16.573,0.00335,4932596
2021/4/6 4:00,16.19,8.145,9.25,2.568,0.0496,0.034,2.213,536.152,14.463,0.00332,5140737
2021/4/6 8:00,16.07,8.124,9.123,2.776,0.0501,0.0329,2.004,532.702,10.138,0.0035,4859848
2021/4/6 12:00,17.36,8.29,9.897,3.42,0.0458,0.0554,2.334,527.354,9.327,0.00357,6242056
2021/4/6 16:00,17.19,8.281,10.292,2.821,0.0341,0.037,1.978,534.57,8.576,0.00414,6054975
2021/4/6 20:00,17.24,8.272,9.902,2.708,0.0318,0.03,1.921,536.494,7.541,0.00499,5265309
2021/4/7 0:00,16.6,8.232,9.783,2.708,0.0318,0.03,1.921,531.627,19.387,0.00501,5658391
2021/4/7 4:00,16.37,8.196,9.504,2.62,0.0328,0.0344,2.098,529.815,13.805,0.00435,5356645
2021/4/7 8:00,16.24,8.183,9.427,2.721,0.0299,0.031,1.923,532.577,11.909,0.00403,5809757
2021/4/7 20:00,16.19,8.242,9.894,2.878,0.025,0.0352,2.233,534.695,19.74,0.00791,6628995
2021/4/8 0:00,15.96,8.233,9.847,2.878,0.025,0.0352,2.233,532.644,18.535,0.00616,6401635
2021/4/8 4:00,15.66,8.192,9.659,2.841,0.025,0.0364,2.233,535.693,19.983,0.00585,6655063
2021/4/8 8:00,15.45,8.188,9.526,3.013,0.025,0.0412,2.213,532.929,29.064,0.0046,6594764
2021/4/8 12:00,16.28,8.217,9.747,2.661,0.025,0.0375,2.171,520.745,20.714,0.00479,5828778
2021/4/8 16:00,16.6,8.28,10.344,2.797,0.025,0.0373,1.766,525.444,14.724,0.006,6322804
2021/4/8 20:00,16.54,8.411,10.483,2.666,0.025,0.0319,1.919,500.168,13.819,0.00837,6781365
2021/4/9 0:00,16.2,8.482,10.641,2.666,0.025,0.0319,1.919,512.536,15.338,0.00889,7129616
2021/4/9 4:00,15.87,8.42,10.213,2.769,0.025,0.0295,1.958,507.847,11.974,0.00727,6954716
2021/4/9 16:00,17.39,8.435,10.893,2.562,0.025,0.0263,1.695,498.428,20.079,0.00425,5934577
2021/4/9 20:00,17.09,8.438,10.575,2.677,0.025,0.028,1.671,512.304,16.19,0.00473,5610508
2021/4/10 0:00,16.58,8.31,9.773,2.677,0.025,0.028,1.671,509.366,20.451,0.00365,5319836
2021/4/10 4:00,16.26,8.275,9.389,2.807,0.0302,0.0339,2.134,528.506,26.52,0.00358,6150148
2021/4/10 8:00,16.16,8.368,9.309,2.804,0.039,0.0342,2.086,544.015,22.848,0.00298,5293915
2021/4/10 12:00,18.59,6.971,9.239,2.804,0.039,0.0342,2.086,0.346,,0.00247,3.49E+07
2021/4/10 16:00,17.81,8.342,10.518,2.904,0.0279,0.0358,2.151,509.482,16.404,0.00483,6920204
2021/4/10 20:00,17.2,8.197,9.564,3.024,0.0395,0.0438,2.044,504.931,44.21,0.00491,6585463
2021/4/11 4:00,16.7,8.093,8.865,2.632,0.046,0.044,1.818,446.475,45.747,0.0039,5784849
2021/4/11 8:00,16.65,8.123,8.881,3.047,0.0459,0.0483,1.932,487.44,49.059,0.00408,6111027
2021/4/11 12:00,16.67,8.127,8.976,3.198,0.0412,0.0524,2.014,498.107,57.762,0.00469,7116176
2021/4/11 16:00,16.7,8.149,8.928,3.194,0.0465,0.0484,1.997,509.307,41.269,0.00547,7284011
2021/4/11 20:00,16.67,8.176,8.765,2.925,0.0434,0.0419,1.985,520.319,25.597,0.00555,7444333
2021/4/12 0:00,16.65,8.16,8.586,2.925,0.0434,0.0419,1.985,522.515,21.055,0.00484,6682446
2021/4/12 4:00,16.62,8.159,8.328,2.737,0.049,0.0342,1.925,520.63,15.838,0.00499,6259046
2021/4/12 8:00,16.58,8.146,8.206,2.815,0.0566,0.032,1.686,519.762,12.964,0.00385,5919550
2021/4/12 12:00,16.67,8.146,8.294,2.715,0.0583,0.0317,1.641,519.027,11.564,0.00376,6274877
2021/4/12 16:00,16.7,8.188,8.779,2.84,0.0545,0.0308,1.67,515.161,12.08,0.00407,6033576
2021/4/12 20:00,16.71,8.17,8.707,2.802,0.0539,0.031,1.604,516.11,13.179,0.0045,5953308
2021/4/13 0:00,16.6,8.191,8.831,2.802,0.0539,0.031,1.604,510.056,17.16,0.00641,6175110
2021/4/13 4:00,16.5,8.108,8.341,2.629,0.0562,0.0288,1.63,516.04,10.088,0.00425,5475276
2021/4/13 8:00,16.65,8.126,8.439,2.629,0.0562,0.0288,1.63,518.517,11.19,0.00362,6415911
2021/4/13 16:00,17.41,8.173,9.077,2.767,0.0472,0.037,1.978,511.9,24.391,0.00422,7057901
2021/4/13 20:00,17.11,8.378,9.412,2.793,0.0455,0.0381,2.174,529.024,29.773,0.00461,5633430
2021/4/14 0:00,16.89,8.214,8.713,2.793,0.0455,0.0381,2.174,526.136,36.46,0.00355,5577533
2021/4/14 4:00,16.6,8.239,9.074,2.925,0.0321,0.0428,2.137,513.745,29.972,0.00635,6259751
2021/4/14 8:00,16.16,8.405,9.256,3.287,0.025,0.0497,2.655,562.427,47.595,0.00875,7213322
2021/4/14 12:00,16.24,8.185,9.142,2.951,0.0405,0.0518,2.113,512.041,47.509,0.00463,5904464
