date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-2-11 16:00,10.6,8.33,11.735,1.06,0.0835,0.0717,2.072,424.9,17.5,0.0051,980640.0
2021-2-11 20:00,10.41,8.27,11.541,0.94,0.1037,0.0743,2.046,424.2,17.7,0.00502,1048350.0
2021-2-12 0:00,10.35,8.26,11.415,1.07,0.1005,0.0726,2.078,424.6,18.0,0.00413,804430.0
2021-2-12 4:00,10.34,8.25,11.341,1.08,0.0921,0.0714,2.04,424.6,17.7,0.0027,756760.0
2021-2-12 8:00,10.27,8.32,11.435,1.28,0.0694,0.0744,2.063,426.1,17.7,0.006,1221430.0
2021-2-12 12:00,10.56,8.42,11.94,1.31,0.0542,0.0647,1.997,426.4,16.9,0.00683,1267390.0
2021-2-12 16:00,10.83,8.48,12.246,1.35,0.054,0.0639,2.055,425.4,16.7,0.00691,1245000.0
2021-2-12 20:00,10.86,8.46,12.204,1.26,0.0548,0.0637,2.0,424.2,16.5,0.01006,1762550.0
2021-2-13 0:00,10.85,8.44,12.081,1.19,0.05,0.0619,1.984,424.9,16.4,0.00559,1343140.0
2021-2-13 4:00,10.8,8.33,11.638,1.07,0.0732,0.0666,2.041,424.3,17.0,0.00747,1260250.0
2021-2-13 8:00,10.67,8.38,11.696,1.2,0.0488,0.0691,2.056,425.7,14.9,0.00604,1102980.0
2021-2-13 12:00,11.29,8.4,11.969,1.2,0.0527,0.0685,2.162,423.6,16.8,0.00626,922160.0
2021-2-13 16:00,12.1,8.49,12.502,1.25,0.0506,0.0672,2.188,422.3,16.5,0.00753,941260.0
2021-2-13 20:00,12.08,8.53,12.785,1.35,0.0452,0.0667,2.211,422.0,16.3,0.00945,1348790.0
2021-2-14 0:00,11.98,8.5,12.545,1.35,0.0452,0.0667,2.211,422.1,16.5,0.0082,1171140.0
2021-2-14 4:00,11.88,8.48,12.397,1.21,0.0388,0.0642,2.189,422.7,16.2,0.00469,733670.0
2021-2-14 8:00,11.84,8.49,12.419,1.44,0.0323,0.0719,2.01,422.9,16.7,0.00757,1013380.0
2021-2-14 12:00,12.45,8.59,12.813,1.43,0.0292,0.0644,2.101,423.7,15.1,0.00744,1056610.0
2021-2-14 16:00,13.14,8.67,13.447,1.34,0.0281,0.0614,1.991,420.1,15.0,0.00929,1078090.0
2021-2-14 20:00,13.14,8.69,13.33,1.38,0.0279,0.0589,1.962,419.2,15.0,0.01031,1139620.0
2021-2-15 0:00,12.83,8.58,12.397,1.38,0.0279,0.0589,1.962,420.3,15.9,0.00898,1004460.0
2021-2-15 4:00,12.59,8.59,12.336,1.24,0.0351,0.0596,1.913,421.7,15.9,0.00955,1167760.0
2021-2-15 8:00,12.48,8.61,12.143,1.29,0.035,0.0649,1.978,420.5,15.3,0.00826,939850.0
2021-2-15 12:00,12.56,8.73,12.508,1.53,0.0361,0.0538,1.899,421.0,15.7,0.01403,1590810.0
2021-2-15 16:00,12.36,8.68,12.286,1.37,0.039,0.0514,1.873,420.8,15.1,0.01135,1424310.0
2021-2-15 20:00,11.97,8.72,12.38,1.49,0.0351,0.0457,1.855,421.0,14.0,0.01597,1982790.0
2021-2-16 0:00,11.44,8.66,11.855,1.4,0.037,0.0444,1.968,422.3,14.8,0.01389,1899830.0
2021-2-16 4:00,11.0,8.64,11.658,1.41,0.0397,0.0457,1.917,423.1,15.2,0.01345,1972690.0
2021-2-16 8:00,10.75,8.63,11.502,1.66,0.0367,0.0577,1.924,423.6,15.4,0.01319,2061990.0
2021-2-16 12:00,11.62,8.75,10.612,1.72,0.0351,0.0518,1.851,423.3,20.5,0.01271,2356510.0
2021-2-16 16:00,12.37,8.87,11.4,1.92,0.0369,0.0493,1.817,421.3,21.2,0.01499,4454860.0
2021-2-16 20:00,12.23,8.81,11.14,1.77,0.0374,0.0506,1.751,420.9,22.3,0.36405,61300000.0
2021-2-17 0:00,11.47,8.81,10.751,1.77,0.0374,0.0506,1.751,421.0,22.0,0.01411,2030440.0
2021-2-17 4:00,10.81,8.78,10.319,1.63,0.0429,0.0554,1.97,423.2,23.5,0.01636,2508600.0
2021-2-17 8:00,10.09,8.81,10.166,1.93,0.0444,0.0576,2.141,427.3,24.3,0.01648,2696350.0
2021-2-17 12:00,10.19,8.8,10.498,1.77,0.0414,0.0497,1.999,423.6,22.3,0.01265,2812440.0
2021-2-17 16:00,10.88,8.82,11.161,1.96,0.0434,0.0457,1.89,422.6,23.1,0.12019,45700000.0
2021-2-17 20:00,10.51,8.71,10.703,1.83,0.047,0.0506,1.887,426.2,24.0,0.01446,2510800.0
2021-2-18 0:00,10.14,8.73,10.654,1.83,0.047,0.0506,1.887,425.1,22.8,0.01425,2433520.0
2021-2-18 4:00,9.67,8.55,10.184,1.9,0.0466,0.0486,1.868,429.9,24.2,0.01328,2550430.0
2021-2-18 8:00,9.16,8.54,10.175,1.82,0.0477,0.053,1.963,430.3,23.6,0.01198,2472670.0
2021-2-18 12:00,9.76,8.66,10.773,1.82,0.0477,0.053,1.963,428.3,23.8,0.01324,2599850.0
2021-2-18 16:00,10.51,8.6,10.841,2.12,0.0448,0.0502,1.778,431.0,24.0,0.01135,7996830.0
2021-2-18 20:00,10.41,8.73,10.887,2.11,0.0429,0.0431,1.836,427.9,23.9,0.01147,2062340.0
2021-2-19 0:00,9.97,8.75,10.796,2.11,0.0429,0.0431,1.836,427.1,21.0,0.01048,2067220.0
2021-2-19 4:00,9.6,8.73,10.574,1.81,0.0435,0.0414,1.793,427.5,21.3,0.01089,2168450.0
2021-2-19 8:00,9.35,8.78,10.523,1.82,0.044,0.052,1.923,425.5,21.4,0.01744,7277030.0
2021-2-19 12:00,10.06,8.85,10.99,1.73,0.0373,0.0435,1.851,422.5,20.9,0.00851,2341290.0
2021-2-19 16:00,11.07,8.87,11.346,1.76,0.0369,0.0405,1.884,422.6,20.0,0.00636,1092230.0
2021-2-19 20:00,10.96,8.86,11.387,1.77,0.0392,0.04,1.764,423.4,19.7,0.0086,3734820.0
2021-2-20 0:00,10.82,8.84,11.186,1.77,0.0392,0.04,1.764,423.3,20.1,0.0096,1864040.0
2021-2-20 4:00,10.65,8.84,10.97,1.79,0.039,0.0422,1.667,422.4,20.1,0.02727,3642150.0
2021-2-20 8:00,10.51,8.73,10.742,1.82,0.0416,0.0512,1.72,426.3,20.7,0.10046,49600000.0
2021-2-20 16:00,12.73,8.81,11.613,2.22,0.0407,0.0457,1.72,423.5,21.3,0.0082,1187360.0
2021-2-20 20:00,12.77,8.79,11.598,2.11,0.0266,0.0439,1.728,424.2,19.9,0.00648,877770.0
2021-2-21 0:00,12.54,8.73,11.298,2.11,0.0266,0.0439,1.728,425.0,21.9,0.0096,1466870.0
2021-2-21 4:00,12.33,8.69,11.173,1.91,0.0351,0.0438,1.875,426.0,20.7,0.00941,1616550.0
2021-2-21 8:00,12.25,8.63,10.914,1.98,0.0371,0.0532,1.882,427.1,21.5,0.0085,1362740.0
2021-2-21 12:00,12.7,8.69,11.386,2.03,0.0356,0.0477,2.026,427.5,21.2,0.00218,
2021-2-21 16:00,14.19,8.69,11.753,2.02,0.0357,0.0469,2.043,428.4,19.7,0.00613,539940.0
2021-2-21 20:00,14.75,8.63,11.128,2.07,0.0338,0.0475,2.017,432.2,19.1,0.00503,174900.0
2021-2-22 0:00,14.14,8.63,11.196,2.07,0.0338,0.0475,2.017,433.3,19.3,0.00639,673790.0
2021-2-22 4:00,13.82,8.61,11.15,1.96,0.0383,0.0413,1.991,433.0,19.8,0.00562,577320.0
2021-2-22 8:00,13.65,8.6,11.022,2.23,0.0456,0.0517,1.91,433.3,20.3,0.00571,758520.0
2021-2-22 12:00,14.08,8.67,11.49,2.22,0.0404,0.0469,1.8,432.2,19.1,0.00304,26920.0
2021-2-22 16:00,14.91,8.69,11.271,2.24,0.0481,0.0483,1.869,431.7,26.4,0.00979,1366060.0
2021-2-22 20:00,13.98,8.62,10.106,2.79,0.061,0.0645,2.087,432.8,54.3,0.0008,13200000.0
2021-2-23 0:00,13.3,8.57,9.599,2.79,0.061,0.0645,2.087,431.4,57.3,,132000000.0
2021-2-23 4:00,12.61,8.57,9.395,2.35,0.0568,0.0693,1.823,430.7,37.6,0.11737,17200000.0
2021-2-23 8:00,12.02,8.52,9.379,2.63,0.0724,0.0659,2.099,433.4,42.9,0.01081,2092730.0
2021-2-23 12:00,12.61,8.58,9.657,2.26,0.0707,0.0547,1.894,430.9,42.1,0.01158,3315330.0
2021-2-23 16:00,13.21,8.62,9.79,2.4,0.0557,0.0618,1.944,429.6,36.2,0.01031,2293340.0
2021-2-23 20:00,12.61,8.58,9.628,2.29,0.0639,0.0699,1.865,431.7,47.2,0.00237,8864820.0
2021-2-24 0:00,12.08,8.55,9.512,2.29,0.0639,0.0699,1.865,432.0,49.2,0.00844,1816360.0
2021-2-24 4:00,11.72,8.51,9.342,2.16,0.0569,0.0513,1.677,432.9,31.5,0.00909,1658140.0
2021-2-24 8:00,11.06,8.64,9.432,1.95,0.0542,0.0462,1.769,427.3,24.2,0.00773,1506640.0
2021-2-24 12:00,11.87,8.65,9.832,1.86,0.0512,0.053,1.632,428.8,22.8,0.00578,1112060.0
2021-2-24 16:00,12.92,8.74,10.327,1.88,0.0501,0.0438,1.564,426.7,21.5,0.00765,1065150.0
2021-2-24 20:00,12.69,8.68,9.996,2.07,0.0535,0.0454,1.576,428.6,24.8,0.00684,1266680.0
2021-2-25 0:00,12.61,8.72,9.773,2.07,0.0535,0.0454,1.576,425.2,25.0,0.00853,1273310.0
2021-2-25 4:00,12.54,8.54,9.416,1.89,0.0625,0.0492,1.665,432.9,31.9,0.00818,1228400.0
2021-2-25 8:00,12.52,8.58,9.29,2.2,0.0666,0.0557,1.69,428.4,37.1,0.00906,1704360.0
2021-2-25 12:00,12.52,8.78,9.651,5.51,0.0719,0.5,3.982,429.7,26.0,0.01289,1719920.0
2021-2-25 16:00,12.67,8.81,9.806,1.88,0.0673,0.2076,3.982,427.0,24.8,0.01049,1890530.0
2021-2-25 20:00,12.56,8.76,9.651,1.67,0.0732,0.0542,1.622,429.9,34.7,0.01483,3618670.0
2021-2-26 0:00,12.19,8.72,9.555,1.67,0.0732,0.0542,1.622,428.5,35.2,0.00991,5414080.0
2021-2-26 4:00,11.96,8.63,9.507,1.45,0.0865,0.0545,1.54,430.2,33.4,0.00193,5792040.0
2021-2-26 8:00,11.58,8.57,9.572,1.94,0.093,0.062,1.732,429.8,37.1,0.00916,1885470.0
2021-2-26 12:00,11.52,8.64,9.895,1.7,0.0816,0.0547,1.736,429.5,35.9,0.01222,2979280.0
2021-2-26 16:00,11.43,8.6,9.97,1.79,0.0904,0.0572,1.69,428.2,36.8,0.01054,2047760.0
2021-2-26 20:00,11.25,8.53,9.888,1.85,0.0851,0.0592,1.718,429.8,37.5,0.00965,1970360.0
2021-2-27 0:00,11.1,8.52,9.791,1.85,0.0851,0.0592,1.718,429.2,33.7,0.0096,1816690.0
2021-2-27 4:00,10.93,8.59,9.924,1.43,0.0585,0.0474,1.546,428.5,25.3,0.00956,1762100.0
2021-2-27 8:00,10.69,8.54,9.958,1.61,0.0711,0.0482,1.572,428.9,22.2,0.00843,1688200.0
2021-2-27 12:00,11.16,8.69,10.441,1.56,0.0514,0.0467,1.538,427.5,22.7,0.0059,1376820.0
2021-2-27 16:00,11.42,8.77,10.778,1.62,0.0481,0.0477,1.497,425.0,20.5,0.00902,1583870.0
2021-2-27 20:00,11.44,8.8,10.764,1.67,0.0414,0.0466,1.477,426.2,19.3,0.00947,1512280.0
2021-2-28 0:00,11.4,8.72,10.438,1.67,0.0414,0.0466,1.477,427.6,20.2,0.00927,1533040.0
2021-2-28 4:00,11.43,8.73,10.361,1.37,0.0403,0.0467,1.441,428.1,20.1,0.00895,1678580.0
2021-2-28 8:00,11.45,8.67,10.204,1.3,0.0434,0.0433,1.692,429.8,21.3,0.00749,1350760.0
2021-2-28 12:00,11.73,8.76,10.597,1.54,0.0368,0.0421,1.551,429.0,20.3,0.0083,1411110.0
2021-2-28 16:00,11.96,8.82,10.887,1.64,0.0359,0.0411,1.552,428.1,19.5,0.00967,1754790.0
2021-2-28 20:00,12.0,8.82,10.958,1.4,0.043,0.0415,1.561,428.2,20.0,0.00814,1354060.0
2021-3-1 0:00,12.03,8.79,10.934,1.4,0.043,0.0415,1.561,428.5,19.5,0.0106,1767470.0
2021-3-1 4:00,12.03,8.75,10.634,1.38,0.0387,0.0403,1.582,427.6,19.5,0.00827,1370820.0
2021-3-1 8:00,12.05,8.69,10.443,1.47,0.0421,0.0449,1.665,427.7,21.1,0.00841,1415030.0
2021-3-1 12:00,12.12,8.72,10.36,1.45,0.042,0.0414,1.543,426.3,20.0,0.00842,1536520.0
2021-3-1 16:00,12.01,8.73,10.321,1.26,0.0433,0.043,1.627,425.6,25.2,0.05659,110000000.0
2021-3-1 20:00,11.49,8.69,10.105,1.38,0.0532,0.0438,1.739,425.3,27.3,0.01024,2638150.0
2021-3-2 0:00,11.13,8.61,10.046,1.38,0.0532,0.0438,1.739,426.7,23.4,0.00724,1354890.0
2021-3-2 4:00,10.73,8.6,10.036,1.45,0.0587,0.0419,1.696,426.8,27.7,0.01082,2154120.0
2021-3-2 8:00,10.39,8.58,10.09,1.54,0.0621,0.0458,1.924,427.2,25.8,0.00865,1836820.0
2021-3-2 12:00,10.85,8.61,10.307,1.48,0.0675,0.0453,1.684,426.2,24.0,0.0084,1567780.0
2021-3-2 16:00,11.75,8.68,10.656,1.6,0.0643,0.0446,1.484,424.7,22.9,0.00778,1374670.0
2021-3-2 20:00,11.69,8.69,10.612,1.5,0.0598,0.0442,1.543,425.3,23.7,0.00895,1592530.0
2021-3-3 0:00,11.18,8.66,10.496,1.5,0.0598,0.0442,1.543,425.5,22.9,0.00913,1584510.0
2021-3-3 4:00,10.75,8.67,10.387,1.37,0.0554,0.0423,1.575,426.3,24.6,0.00876,1593470.0
2021-3-3 8:00,10.48,8.7,10.515,1.57,0.0503,0.0471,1.73,426.5,26.2,0.00745,1528080.0
2021-3-3 12:00,11.01,8.73,10.687,1.46,0.0523,0.0448,1.603,426.0,25.1,0.00774,1713440.0
2021-3-3 16:00,11.18,8.74,10.883,1.66,0.0501,0.0437,1.608,426.2,25.5,0.00913,1664270.0
2021-3-3 20:00,11.0,8.76,10.744,1.22,0.0468,0.0453,1.506,426.3,23.5,0.00884,1551500.0
2021-3-4 0:00,10.82,8.68,10.461,1.41,0.0511,0.0421,1.607,426.4,24.4,0.00873,1652620.0
2021-3-4 4:00,10.7,8.6,10.219,1.53,0.0482,0.0427,1.463,426.2,23.7,0.00947,1838180.0
2021-3-4 8:00,10.7,8.62,10.19,1.52,0.0498,0.0485,1.663,426.7,23.4,0.00885,1769950.0
2021-3-4 12:00,11.7,8.72,10.695,1.36,0.0431,0.045,1.557,425.7,20.1,0.00772,1256760.0
2021-3-4 16:00,13.21,8.9,11.349,1.77,0.0427,0.051,1.868,462.0,26.2,0.00885,1323480.0
2021-3-4 20:00,13.25,8.9,11.151,1.89,0.037,0.0557,1.887,467.8,23.0,0.00934,1188110.0
2021-3-5 0:00,12.85,8.79,10.667,2.03,0.0404,0.0563,1.731,453.4,22.7,0.01164,1716940.0
2021-3-5 4:00,12.51,8.71,10.311,1.85,0.0392,0.0566,1.764,459.1,23.6,0.00914,1323660.0
2021-3-5 8:00,12.09,8.75,10.464,1.95,0.0431,0.0566,1.872,452.7,22.1,0.00978,1548870.0
2021-3-5 12:00,12.43,8.84,10.943,2.02,0.0418,0.0569,1.839,457.5,22.9,0.01043,1736730.0
2021-3-5 16:00,12.91,8.68,10.566,2.44,0.1612,0.075,2.326,486.7,28.8,0.01113,1775280.0
2021-3-5 20:00,12.92,8.59,10.203,2.06,0.1578,0.0752,2.365,473.7,28.1,0.01088,1656560.0
2021-3-6 0:00,12.68,8.59,10.052,2.01,0.1315,0.0795,2.264,472.0,25.8,0.01042,2666540.0
2021-3-6 4:00,12.32,8.5,9.815,1.85,0.1393,0.0811,2.285,465.5,32.0,0.00957,1613580.0
2021-3-6 8:00,11.83,8.47,9.758,1.81,0.1442,0.0849,2.309,464.8,31.7,0.00764,1737740.0
2021-3-6 12:00,11.74,8.52,10.087,1.8,0.147,0.0794,2.374,463.9,34.3,0.00908,2131570.0
2021-3-6 16:00,11.56,8.55,10.158,1.67,0.1232,0.0793,2.238,458.0,32.5,0.00962,1985140.0
2021-3-6 20:00,11.2,8.53,10.08,1.61,0.1153,0.0789,2.316,452.3,39.8,0.00903,1873740.0
2021-3-7 0:00,10.96,8.55,10.039,2.01,0.1177,0.0708,2.303,463.6,34.5,0.01,2171000.0
2021-3-7 4:00,10.77,8.53,9.903,1.97,0.1078,0.0694,2.336,473.1,31.6,0.01102,2249010.0
2021-3-7 8:00,10.5,8.49,9.785,2.12,0.1051,0.0722,2.514,476.7,34.3,0.015,2830580.0
2021-3-7 12:00,10.11,8.57,10.424,1.73,0.0542,0.0492,1.562,427.8,23.1,0.01573,3249450.0
2021-3-7 16:00,10.19,8.68,10.554,1.72,0.0558,0.0664,1.86,446.5,25.0,0.01448,3032570.0
2021-3-7 20:00,10.24,8.62,10.327,2.02,0.0713,0.0638,2.05,465.7,27.5,0.01492,3166450.0
2021-3-8 0:00,10.13,8.55,10.117,2.02,0.0713,0.0638,2.05,456.1,26.2,0.00939,2255810.0
2021-3-8 4:00,9.95,8.49,10.073,1.43,0.0736,0.0462,1.632,436.2,24.8,0.00962,2262120.0
2021-3-8 8:00,10.02,8.47,9.904,1.84,0.0926,0.0631,2.163,467.0,29.8,0.01006,2474210.0
2021-3-8 12:00,10.35,8.6,10.528,1.69,0.071,0.0528,1.707,440.3,23.3,0.0098,2565630.0
2021-3-8 16:00,10.72,8.74,11.771,2.32,0.0701,0.0598,1.788,449.6,23.7,0.0121,2622530.0
2021-3-8 20:00,10.67,8.76,11.688,2.06,0.0479,0.051,1.676,453.5,21.7,0.01388,2522820.0
2021-3-9 0:00,10.59,8.72,11.419,2.06,0.0479,0.051,1.676,457.1,22.5,0.01249,2380770.0
2021-3-9 4:00,10.46,8.73,11.355,1.9,0.0441,0.0646,1.817,461.0,20.8,0.01416,2679820.0
2021-3-9 8:00,10.35,8.69,11.246,2.03,0.0449,0.0608,2.025,456.6,21.4,0.0148,2771190.0
2021-3-9 12:00,10.52,8.79,11.71,2.06,0.0433,0.0559,2.074,455.7,20.9,0.01619,3011080.0
2021-3-9 16:00,11.02,8.74,11.77,1.74,0.0638,0.0561,1.998,435.1,21.2,0.02822,4169100.0
2021-3-9 20:00,11.15,8.68,11.486,1.51,0.0742,0.0604,1.938,433.3,21.2,0.01212,2537000.0
2021-3-10 0:00,11.06,8.6,11.103,1.51,0.0742,0.0604,1.938,433.2,21.5,0.00727,1419050.0
2021-3-10 4:00,11.05,8.53,10.79,1.22,0.0857,0.0561,1.903,430.1,22.5,0.00652,1634730.0
2021-3-10 8:00,10.98,8.52,10.712,1.28,0.0869,0.0664,1.972,429.4,23.4,,
2021-3-10 12:00,11.96,8.58,11.113,1.38,0.0824,0.0649,1.983,429.0,22.0,0.00466,897210.0
2021-3-10 16:00,12.97,8.51,10.973,1.37,0.1221,0.0735,2.015,425.5,26.5,0.00386,777930.0
2021-3-10 20:00,12.84,8.46,10.666,1.27,0.1346,0.0693,2.186,428.5,25.6,0.00396,741160.0
2021-3-11 0:00,12.43,8.46,10.572,1.27,0.1346,0.0693,2.186,426.8,31.3,0.00428,851200.0
2021-3-11 4:00,12.17,8.45,10.447,1.21,0.1199,0.0712,2.123,428.1,30.1,0.00438,905920.0
2021-3-11 8:00,12.12,8.44,10.46,1.48,0.1174,0.0717,2.149,426.6,28.3,0.00468,1051950.0
2021-3-11 12:00,12.03,8.53,10.709,1.31,0.0904,0.067,2.042,424.9,24.9,0.00669,1339300.0
2021-3-11 16:00,12.33,8.4,10.275,1.45,0.1377,0.0709,2.176,429.0,31.0,0.00572,1133550.0
2021-3-11 20:00,12.07,8.37,10.214,1.43,0.1597,0.0809,2.15,435.9,32.5,0.00614,1379910.0
2021-3-12 0:00,11.93,8.38,10.291,1.43,0.1597,0.0809,2.15,437.3,35.6,0.00706,1512730.0
2021-3-12 4:00,11.65,8.37,10.298,1.61,0.1641,0.0813,2.236,438.2,38.6,0.00748,1785010.0
2021-3-12 8:00,11.44,8.33,10.245,1.64,0.1806,0.0851,2.324,438.2,40.3,0.00723,1677160.0
2021-3-12 12:00,11.82,8.39,10.447,1.58,0.1748,0.0801,2.258,437.3,35.6,0.00721,1669930.0
2021-3-12 16:00,12.3,8.45,10.522,1.54,0.142,0.0739,2.142,433.7,34.6,0.00603,1300200.0
2021-3-12 20:00,12.22,8.44,10.451,1.4,0.1409,0.0695,2.104,434.0,33.3,0.0052,1045740.0
2021-3-13 0:00,12.17,8.38,10.306,1.4,0.1409,0.0695,2.104,431.6,29.8,0.00711,1454340.0
2021-3-13 4:00,11.98,8.36,10.197,1.16,0.1278,0.072,2.183,429.4,29.4,0.00407,913000.0
2021-3-13 8:00,11.77,8.36,10.175,1.22,0.142,0.074,2.232,430.5,30.9,0.00432,1022980.0
2021-3-13 12:00,12.75,8.43,10.503,1.27,0.1286,0.0773,2.12,424.4,28.1,0.00434,750770.0
2021-3-13 16:00,13.87,8.47,10.669,1.17,0.1233,0.0755,2.065,426.8,25.8,0.00554,895980.0
2021-3-13 20:00,13.55,8.44,10.52,1.0,0.1234,0.0755,2.099,427.6,26.5,0.00493,760790.0
2021-3-14 0:00,13.15,8.38,10.19,1.0,0.1234,0.0755,2.099,432.0,28.6,0.00434,792570.0
2021-3-14 4:00,12.91,8.35,10.083,1.01,0.1444,0.073,2.147,432.0,26.4,0.00417,689480.0
2021-3-14 8:00,12.72,8.35,10.086,1.02,0.1513,0.0853,2.206,432.4,27.1,0.0048,946810.0
2021-3-14 12:00,13.17,8.42,10.361,1.06,0.1334,0.0854,2.152,431.0,27.8,0.00296,88040.0
2021-3-14 16:00,15.12,8.53,10.774,1.17,0.1195,0.0747,2.12,429.9,25.1,0.00634,749690.0
2021-3-14 20:00,14.81,8.61,10.97,1.31,0.0947,0.0665,2.01,427.7,25.1,0.00802,920230.0
2021-3-15 0:00,14.08,8.53,10.546,1.31,0.0947,0.0665,2.01,427.8,27.2,0.00758,1060440.0
2021-3-15 4:00,13.83,8.53,10.417,1.3,0.0828,0.0643,2.216,430.0,28.3,0.00902,1420290.0
2021-3-15 8:00,13.85,8.55,10.444,1.66,0.0692,0.0705,2.128,430.7,26.1,0.01207,1943520.0
2021-3-15 12:00,14.5,8.63,10.9,1.33,0.0782,0.0687,2.176,429.4,26.7,0.01021,1282950.0
2021-3-15 16:00,14.52,8.55,10.605,1.13,0.0934,0.0641,2.177,432.2,27.0,0.01062,1136600.0
2021-3-16 12:00,14.79,8.49,10.102,,,,,436.5,28.1,0.01092,5431970.0
2021-3-16 16:00,14.85,8.55,10.269,1.5,0.1144,0.0768,2.068,436.9,30.4,0.00947,1215660.0
2021-3-16 20:00,14.59,8.54,10.213,1.38,0.1089,0.0763,2.148,437.8,30.4,0.01173,1454940.0
2021-3-17 0:00,14.26,8.53,10.101,1.38,0.1089,0.0763,2.148,436.8,28.7,0.01168,1544200.0
2021-3-17 4:00,13.82,8.43,9.925,1.11,0.0971,0.0718,2.051,432.9,29.6,0.01007,1369470.0
2021-3-17 8:00,13.34,8.41,9.872,1.15,0.1204,0.0823,2.222,431.2,34.4,0.00665,1266360.0
2021-3-17 12:00,13.13,8.43,10.051,1.1,0.1257,0.0783,2.159,427.3,35.1,0.00662,1215510.0
2021-3-17 16:00,13.19,8.43,10.186,1.02,0.1176,0.072,2.181,426.2,32.9,0.00608,1020080.0
2021-3-17 20:00,13.03,8.44,10.179,0.97,0.1182,0.0769,2.156,422.5,32.0,0.0071,1169940.0
2021-3-18 0:00,12.77,8.4,10.067,0.93,0.1371,0.0751,2.115,430.1,30.4,0.00581,973790.0
2021-3-18 4:00,12.67,8.38,9.977,0.9,0.1379,0.076,2.144,428.3,31.0,0.0055,923600.0
2021-3-18 8:00,12.85,8.38,9.91,0.95,0.1289,0.0828,2.204,417.7,33.8,0.00571,1065650.0
2021-3-18 12:00,13.25,8.4,10.114,1.6,0.0801,0.0773,2.22,415.4,33.5,0.00456,617790.0
2021-3-18 16:00,13.59,8.42,10.183,1.27,0.0953,0.0825,2.145,412.4,31.3,0.00563,870930.0
2021-3-18 20:00,13.61,8.42,10.062,1.24,0.0994,0.0828,2.249,411.8,34.5,0.00548,986580.0
2021-3-19 0:00,13.5,8.4,9.953,1.33,0.1008,0.0833,2.227,409.3,33.5,0.00469,719130.0
2021-3-19 4:00,13.49,8.36,9.822,1.15,0.0988,0.0828,2.186,406.9,33.1,0.00459,758810.0
2021-3-19 8:00,13.39,8.36,9.799,1.27,0.101,0.0909,2.229,404.5,36.0,0.00495,854030.0
2021-3-19 12:00,13.39,8.36,9.87,1.19,0.0977,0.0852,2.196,402.4,35.0,0.00558,1086810.0
2021-3-19 16:00,13.41,8.38,9.981,1.25,0.0974,0.0861,2.193,402.5,33.7,0.00555,914110.0
2021-3-19 20:00,13.32,8.37,9.949,1.25,0.101,0.0834,2.137,403.3,32.4,0.00577,742260.0
2021-3-20 0:00,13.28,8.38,9.883,1.25,0.101,0.0834,2.137,402.4,31.3,0.00572,892700.0
2021-3-20 4:00,13.04,8.34,9.824,1.14,0.1563,0.0805,2.207,412.7,32.2,0.00522,884370.0
2021-3-20 8:00,12.98,8.32,9.751,1.31,0.1474,0.0906,2.363,425.6,38.3,0.00495,1031290.0
2021-3-20 12:00,12.97,8.39,9.96,1.19,0.0808,0.0835,2.293,433.8,33.7,0.00557,1327240.0
2021-3-20 16:00,13.06,8.38,9.961,1.39,0.1004,0.0851,2.381,434.6,35.6,0.00591,1035470.0
2021-3-20 20:00,12.79,8.43,10.136,1.32,0.0732,0.0802,2.305,429.1,32.9,0.00669,1080630.0
2021-3-21 0:00,12.74,8.38,9.954,1.52,0.0906,0.0826,2.369,435.2,35.0,0.0061,986460.0
2021-3-21 4:00,12.58,8.34,9.805,1.29,0.0939,0.0858,2.284,430.8,36.4,0.00513,930560.0
2021-3-21 8:00,12.49,8.35,9.838,1.34,0.0989,0.093,2.427,430.6,39.0,0.00525,1155950.0
2021-3-21 12:00,12.99,8.41,10.107,1.22,0.0886,0.0867,2.363,428.1,35.6,0.00584,1069780.0
2021-3-21 16:00,13.21,8.51,10.456,1.25,0.0686,0.0803,2.274,426.3,33.7,0.00649,1123660.0
2021-3-21 20:00,12.89,8.47,10.39,1.45,0.0714,0.0779,2.317,429.2,34.7,0.00727,7099230.0
2021-3-22 0:00,12.71,8.46,10.221,1.32,0.0726,0.0798,2.243,426.8,34.2,0.00794,1209010.0
2021-3-22 4:00,12.47,8.45,10.152,1.35,0.0571,0.0807,2.379,424.4,34.6,0.00743,1161530.0
2021-3-22 8:00,12.27,8.42,10.206,1.47,0.0645,0.0866,2.298,428.3,33.6,0.0069,1239060.0
2021-3-22 12:00,13.14,8.48,10.483,1.32,0.0661,0.0844,2.269,432.4,33.2,0.00657,1049390.0
2021-3-22 16:00,13.94,8.48,10.454,1.86,0.0957,0.1015,2.445,441.3,51.1,0.0076,1456510.0
2021-3-22 20:00,13.77,8.41,10.187,1.95,0.1224,0.1047,2.545,452.1,53.9,0.00783,1338610.0
2021-3-23 0:00,13.5,8.32,9.887,1.74,0.1712,0.1007,2.555,461.9,47.3,0.00677,1122400.0
2021-3-23 4:00,13.2,8.38,9.949,1.76,0.1315,0.0968,2.529,459.6,45.1,0.00795,1406230.0
2021-3-23 8:00,12.72,8.49,10.313,1.66,0.038,0.0912,2.352,429.3,42.0,0.00973,1809770.0
